"cpu1_frequencia";"cpu1_uso_porcentagem";"ram1_uso_byte";"ram1_uso_porcentagem";"hd1_uso_porcentagem";"gpu1_uso_porcentagem";"gpu1_temperatura";"disco2_uso_porcentagem";"disco2_uso_byte";"isAlerta";"dtHora"
2400.0;15.2;10903100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:46"
2400.0;16.0;10912900000.0;64.2;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:46"
2400.0;9.9;10900900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:47"
2400.0;11.9;10906000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:47"
2400.0;17.6;10903700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:47"
2400.0;22.3;10912200000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:47"
2400.0;11.3;10901500000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:48"
2400.0;8.7;10907100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:48"
2400.0;10.2;10906500000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:48"
2400.0;14.4;10913900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:48"
2400.0;8.9;10903500000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:49"
2400.0;16.4;10907700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:49"
2400.0;13.2;10906800000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:49"
2400.0;10.2;10909900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:49"
2400.0;10.9;10905700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:50"
2400.0;45.3;10911300000.0;64.2;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:50"
2400.0;10.9;10885000000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:50"
2400.0;7.8;10893300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:50"
2400.0;10.2;10885900000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:51"
2400.0;15.5;10891400000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:51"
2400.0;11.6;10892200000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:51"
2400.0;9.1;10884300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:51"
2400.0;10.9;10890300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:52"
2400.0;13.3;10894000000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:52"
2400.0;14.1;10892400000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:52"
2400.0;6.2;10886300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:52"
2400.0;12.4;10889300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:53"
2400.0;9.4;10894300000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:53"
2400.0;10.2;10894100000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:53"
2400.0;13.3;10886100000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:53"
2400.0;14.1;10900600000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:54"
2400.0;12.4;10897500000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:54"
2400.0;13.2;10898100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:54"
2400.0;10.2;10890300000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:54"
2400.0;17.1;10898500000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:55"
2400.0;10.2;10897200000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:55"
2400.0;10.9;10897700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:55"
2400.0;12.5;10891500000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:55"
2400.0;10.2;10894900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:56"
2400.0;8.5;10896800000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:56"
2400.0;9.4;10900300000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:56"
2400.0;11.6;10894100000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:56"
2400.0;10.9;10898200000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:57"
2400.0;6.2;10900900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:57"
2400.0;9.4;10902700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:57"
2400.0;12.5;10895900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:57"
2400.0;10.2;10897700000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:58"
2400.0;10.0;10900900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:58"
2400.0;54.6;10887800000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:58"
2400.0;14.2;10886700000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:58"
2400.0;7.0;10885800000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:59"
2400.0;11.7;10890200000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:59"
2400.0;8.6;10893700000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:59"
2400.0;18.3;10888200000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:50:59"
2400.0;15.2;10892000000.0;64.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:00"
2400.0;14.6;10894800000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:00"
2400.0;12.4;10899100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:00"
2400.0;24.0;10894600000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:00"
2400.0;11.7;10897000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:01"
2400.0;13.2;10897900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:01"
2400.0;14.7;10903600000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:01"
2400.0;12.4;10900000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:01"
2400.0;12.5;10897100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:02"
2400.0;11.7;10900100000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:02"
2400.0;29.7;10902000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:02"
2400.0;35.9;10897200000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:02"
2400.0;23.5;10894900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:03"
2400.0;13.3;10899000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:03"
2400.0;15.6;10902900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:03"
2400.0;27.1;10897900000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:03"
2400.0;34.1;10895000000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:04"
2400.0;32.1;10899400000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:04"
2400.0;55.8;10900800000.0;64.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:04"
2400.0;45.0;10990000000.0;64.6;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:04"
2400.0;30.3;10996600000.0;64.7;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:05"
2400.0;21.7;11036400000.0;64.9;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:05"
2400.0;25.5;11043700000.0;64.9;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:05"
2400.0;47.7;11047600000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:05"
2400.0;33.6;11057500000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:06"
2400.0;13.2;11061400000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:06"
2400.0;21.4;11055900000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:06"
2400.0;13.3;11064400000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:06"
2400.0;45.8;11067500000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:07"
2400.0;21.9;11065300000.0;65.1;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:07"
2400.0;17.2;11057300000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:07"
2400.0;20.8;11058500000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:07"
2400.0;20.3;11066900000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:08"
2400.0;14.3;11057300000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:08"
2400.0;13.4;11060900000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:08"
2400.0;43.1;11056500000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:08"
2400.0;33.3;11075500000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:09"
2400.0;16.4;11064300000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:09"
2400.0;23.8;11068700000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:09"
2400.0;26.2;11066000000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:09"
2400.0;18.6;11068900000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:10"
2400.0;34.4;11067300000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:10"
2400.0;47.2;11069100000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:10"
2400.0;16.3;11064600000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:10"
2400.0;27.0;11057500000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:11"
2400.0;26.9;11063800000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:11"
2400.0;25.4;11066700000.0;65.1;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:11"
2400.0;16.8;11059500000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:11"
2400.0;15.2;11057200000.0;65.0;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:12"
2400.0;22.5;11057800000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:12"
2400.0;29.7;11067200000.0;65.1;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:12"
2400.0;16.4;11049300000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:12"
2400.0;13.8;11053700000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:13"
2400.0;14.7;11051400000.0;65.0;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:13"
2400.0;14.1;11039000000.0;64.9;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:13"
2400.0;22.3;11042800000.0;64.9;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:13"
2400.0;16.7;11038800000.0;64.9;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:14"
2400.0;10.9;11038400000.0;64.9;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:14"
2400.0;19.4;11042900000.0;64.9;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:14"
2400.0;10.9;11020500000.0;64.8;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:14"
2400.0;39.5;11014200000.0;64.8;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:15"
2400.0;20.9;11010700000.0;64.7;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:15"
2400.0;13.4;11006900000.0;64.7;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:15"
2400.0;14.8;11000300000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:15"
2400.0;13.3;11003100000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:16"
2400.0;14.2;11005200000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:16"
2400.0;12.5;11006800000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:16"
2400.0;14.0;11000600000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:16"
2400.0;15.4;11000200000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:17"
2400.0;10.9;11003600000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:17"
2400.0;13.3;11004300000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:17"
2400.0;52.4;11015100000.0;64.8;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:17"
2400.0;25.0;11018200000.0;64.8;81.5;0.0;57.0;81.5;410542000000.0;0;"2025-04-01 19:51:18"
2400.0;16.3;11004400000.0;64.7;81.5;0.0;58.0;81.5;410542000000.0;0;"2025-04-01 19:51:18"
2400.0;21.4;11007100000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:18"
2400.0;34.1;11002900000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:18"
2400.0;21.1;10994700000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:19"
2400.0;18.6;10994800000.0;64.6;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:19"
2400.0;14.8;10991500000.0;64.6;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:19"
2400.0;26.9;10996900000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:19"
2400.0;28.7;11000800000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:20"
2400.0;16.9;10986100000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:20"
2400.0;15.8;10990000000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:20"
2400.0;23.7;10992700000.0;64.6;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:20"
2400.0;18.5;10977900000.0;64.5;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:21"
2400.0;23.1;10970800000.0;64.5;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:21"
2400.0;17.3;10969600000.0;64.5;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:21"
2400.0;9.9;10962600000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:21"
2400.0;18.4;10973400000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:22"
2400.0;26.4;10968400000.0;64.5;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:22"
2400.0;20.3;10969500000.0;64.5;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:22"
2400.0;33.6;10971000000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:22"
2400.0;18.8;10972900000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:23"
2400.0;9.1;10976000000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:23"
2400.0;16.7;10976000000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:23"
2400.0;11.6;10971500000.0;64.5;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:23"
2400.0;19.0;10986400000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:24"
2400.0;15.5;10988500000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:24"
2400.0;15.8;10990500000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:24"
2400.0;13.7;10982000000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:24"
2400.0;20.0;10985200000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:25"
2400.0;23.4;10993000000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:25"
2400.0;16.2;10992300000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:25"
2400.0;16.4;10986600000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:25"
2400.0;20.9;11009600000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:26"
2400.0;28.1;11006800000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:26"
2400.0;35.7;10986600000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:26"
2400.0;14.8;10987800000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:26"
2400.0;13.2;10986500000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:27"
2400.0;17.7;10990000000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:27"
2400.0;16.4;10989400000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:27"
2400.0;10.8;10984200000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:27"
2400.0;8.6;10984200000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:28"
2400.0;6.2;10988900000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:28"
2400.0;13.1;10992700000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:28"
2400.0;9.2;10987500000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:28"
2400.0;23.8;10998800000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:29"
2400.0;26.7;10990200000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:29"
2400.0;59.3;10998200000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:29"
2400.0;47.6;10999200000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:29"
2400.0;41.9;10990600000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:30"
2400.0;27.1;10991000000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:30"
2400.0;26.2;10991900000.0;64.6;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:30"
2400.0;46.4;11024400000.0;64.8;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:31"
2400.0;22.3;11015700000.0;64.8;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:31"
2400.0;15.5;11015900000.0;64.8;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:31"
2400.0;45.8;10994600000.0;64.6;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:31"
2400.0;18.3;10997100000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:32"
2400.0;27.7;11066800000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:32"
2400.0;17.1;11068300000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:32"
2400.0;37.5;11085900000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:32"
2400.0;27.5;11081400000.0;65.2;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:33"
2400.0;15.1;11074800000.0;65.1;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:33"
2400.0;20.5;11071600000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:33"
2400.0;21.9;11068300000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:33"
2400.0;23.8;11080900000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:34"
2400.0;11.6;11067700000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:34"
2400.0;15.6;11071000000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:34"
2400.0;10.8;11072800000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:34"
2400.0;18.8;11083500000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:35"
2400.0;20.6;11087000000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:35"
2400.0;13.2;11076500000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:35"
2400.0;9.4;11076800000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:35"
2400.0;15.6;11085800000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:36"
2400.0;23.4;11075200000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:36"
2400.0;17.1;11080300000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:36"
2400.0;62.3;11098200000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:36"
2400.0;10.7;11083800000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:37"
2400.0;17.1;11088700000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:37"
2400.0;28.5;11093300000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:37"
2400.0;24.6;11088500000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:37"
2400.0;14.1;11097500000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:38"
2400.0;8.6;11085700000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:38"
2400.0;10.2;11089700000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:38"
2400.0;17.7;11065200000.0;65.1;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:38"
2400.0;10.2;11058100000.0;65.0;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:39"
2400.0;10.9;11059700000.0;65.0;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:39"
2400.0;15.6;11056100000.0;65.0;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:39"
2400.0;49.7;11048600000.0;65.0;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:39"
2400.0;15.3;11008200000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:40"
2400.0;28.5;11010200000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:40"
2400.0;8.6;11002600000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:40"
2400.0;10.1;11003500000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:40"
2400.0;18.0;11009200000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:41"
2400.0;23.7;11005400000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:41"
2400.0;18.0;11011100000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:41"
2400.0;22.1;11005400000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:41"
2400.0;17.8;11000900000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:42"
2400.0;30.4;11004300000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:42"
2400.0;16.8;11009700000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:42"
2400.0;49.2;11002000000.0;64.7;81.5;0.0;57.0;81.5;410543000000.0;0;"2025-04-01 19:51:42"
2400.0;20.1;11002600000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:43"
2400.0;14.9;11005000000.0;64.7;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:43"
2400.0;35.2;11098500000.0;65.3;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:43"
2400.0;17.2;11087100000.0;65.2;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:43"
2400.0;47.4;11106600000.0;65.3;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:44"
2400.0;63.2;11105600000.0;65.3;81.5;0.0;58.0;81.5;410543000000.0;0;"2025-04-01 19:51:44"
