"cpu1_frequencia";"cpu1_uso_porcentagem";"ram1_uso_byte";"ram1_uso_porcentagem";"hd1_uso_porcentagem";"gpu1_uso_porcentagem";"gpu1_temperatura";"disco2_uso_porcentagem";"disco2_uso_byte";"isAlerta";"dtHora"
2400.0;9.7;9560100000.0;56.2;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:14"
2400.0;14.6;9587710000.0;56.4;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:19"
2400.0;5.1;9558520000.0;56.2;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:24"
2400.0;10.4;9498590000.0;55.8;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:29"
2400.0;5.5;9558690000.0;56.2;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:34"
2400.0;15.9;9566080000.0;56.2;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:39"
2400.0;9.9;9519030000.0;56.0;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:45"
2400.0;17.0;9639050000.0;56.7;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:50"
2400.0;8.9;9583240000.0;56.3;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:48:55"
2400.0;11.4;9544720000.0;56.1;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:00"
2400.0;9.1;9649770000.0;56.7;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:05"
2400.0;19.6;9610100000.0;56.5;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:10"
2400.0;9.5;9580680000.0;56.3;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:15"
2400.0;49.7;9640940000.0;56.7;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:21"
2400.0;34.8;9630440000.0;56.6;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:49:27"
2400.0;14.3;9504120000.0;55.9;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:49:33"
2400.0;16.0;9591000000.0;56.4;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:49:38"
2400.0;10.9;9502950000.0;55.9;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:49:44"
2400.0;12.6;9636330000.0;56.7;81.4;0.0;59.0;81.4;409673000000.0;0;"2025-03-31 21:49:50"
2400.0;28.2;9634160000.0;56.6;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:49:55"
2400.0;28.8;9680680000.0;56.9;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:01"
2400.0;21.8;9626850000.0;56.5;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:07"
2400.0;19.5;9613310000.0;56.5;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:12"
2400.0;13.0;9548270000.0;56.1;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:18"
2400.0;11.2;9474320000.0;55.7;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:24"
2400.0;12.4;9504650000.0;55.9;81.4;0.0;60.0;81.4;409673000000.0;0;"2025-03-31 21:50:29"
2400.0;20.2;9625310000.0;56.6;81.4;0.0;60.0;81.4;409674000000.0;0;"2025-03-31 21:50:35"
2400.0;13.7;9534230000.0;56.1;81.4;0.0;60.0;81.4;409674000000.0;0;"2025-03-31 21:50:41"
2400.0;21.0;9554250000.0;56.2;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:50:46"
2400.0;20.8;9588400000.0;56.4;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:50:52"
2400.0;23.1;9626820000.0;56.6;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:50:58"
2400.0;13.0;9503390000.0;55.9;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:51:03"
2400.0;14.2;9505000000.0;55.9;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:51:09"
2400.0;24.7;9543820000.0;56.1;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:51:15"
2400.0;35.1;9507420000.0;55.9;81.4;0.0;60.0;81.4;409666000000.0;0;"2025-03-31 21:51:21"
2400.0;18.3;9595190000.0;56.4;81.4;0.0;60.0;81.4;409665000000.0;0;"2025-03-31 21:51:27"
2400.0;33.6;9556590000.0;56.3;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:51:32"
2400.0;16.7;9514930000.0;55.9;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:51:38"
2400.0;15.4;9503220000.0;55.9;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:51:44"
2400.0;31.3;9571860000.0;56.3;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:51:49"
2400.0;24.0;9533800000.0;56.1;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:51:55"
2400.0;14.1;9511760000.0;55.9;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:52:01"
2400.0;11.3;9494740000.0;55.8;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:52:06"
2400.0;18.4;9512080000.0;55.9;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:12"
2400.0;23.2;9634920000.0;56.6;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:52:18"
2400.0;27.1;9638160000.0;56.7;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:52:23"
2400.0;28.0;9602530000.0;56.5;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:29"
2400.0;19.1;9549080000.0;56.1;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:35"
2400.0;16.7;9572700000.0;56.3;81.4;0.0;60.0;81.4;409668000000.0;0;"2025-03-31 21:52:40"
2400.0;8.2;9540710000.0;56.1;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:46"
2400.0;10.5;9514710000.0;55.9;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:52"
2400.0;11.0;9449110000.0;55.6;81.4;0.0;60.0;81.4;409669000000.0;0;"2025-03-31 21:52:57"
2400.0;18.9;9483190000.0;55.8;81.4;0.0;60.0;81.4;409670000000.0;0;"2025-03-31 21:53:03"
2400.0;24.7;9499460000.0;55.8;81.4;0.0;60.0;81.4;409670000000.0;0;"2025-03-31 21:53:09"
2400.0;19.9;9481180000.0;55.7;81.4;0.0;60.0;81.4;409670000000.0;0;"2025-03-31 21:53:14"
2400.0;37.0;9747160000.0;57.3;81.4;0.0;60.0;81.4;409671000000.0;0;"2025-03-31 21:53:20"
2400.0;12.6;9710480000.0;57.1;81.4;0.0;60.0;81.4;409671000000.0;0;"2025-03-31 21:53:26"
2400.0;12.0;9684420000.0;56.9;81.4;0.0;60.0;81.4;409671000000.0;0;"2025-03-31 21:53:32"
2400.0;13.9;9722550000.0;57.2;81.4;0.0;60.0;81.4;409671000000.0;0;"2025-03-31 21:53:37"
2400.0;20.4;9825410000.0;57.8;81.4;0.0;60.0;81.4;409672000000.0;0;"2025-03-31 21:53:43"
2400.0;21.0;9765920000.0;57.4;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:53:49"
2400.0;20.2;9682550000.0;56.9;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:53:55"
2400.0;21.9;9697660000.0;57.0;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:00"
2400.0;13.7;9651140000.0;56.7;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:06"
2400.0;9.2;9669800000.0;56.9;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:12"
2400.0;9.6;9670930000.0;56.9;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:17"
2400.0;8.8;9656740000.0;56.8;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:23"
2400.0;12.6;9638900000.0;56.7;81.4;0.0;59.0;81.4;409907000000.0;0;"2025-03-31 21:54:29"
2400.0;21.6;9707380000.0;57.1;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:34"
2400.0;20.6;9645880000.0;56.7;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:40"
2400.0;19.3;9637550000.0;56.7;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:45"
2400.0;16.6;9632990000.0;56.6;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:51"
2400.0;24.2;9651810000.0;56.7;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:54:57"
2400.0;25.5;9734220000.0;57.2;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:55:03"
2400.0;16.4;9691190000.0;57.0;81.4;0.0;60.0;81.4;409907000000.0;0;"2025-03-31 21:55:08"
2400.0;13.0;9671060000.0;56.9;81.4;0.0;60.0;81.4;409929000000.0;0;"2025-03-31 21:55:14"
2400.0;21.1;9857100000.0;58.0;81.4;0.0;60.0;81.4;409919000000.0;0;"2025-03-31 21:55:20"
2400.0;17.2;9823410000.0;57.8;81.4;0.0;60.0;81.4;409919000000.0;0;"2025-03-31 21:55:25"
2400.0;20.0;9798590000.0;57.6;81.4;0.0;60.0;81.4;409919000000.0;0;"2025-03-31 21:55:31"
2400.0;13.1;9800140000.0;57.6;81.4;0.0;60.0;81.4;409919000000.0;0;"2025-03-31 21:55:37"
2400.0;10.2;9795670000.0;57.6;81.4;0.0;60.0;81.4;409919000000.0;0;"2025-03-31 21:55:42"
2400.0;33.7;9913580000.0;58.3;81.4;0.0;60.0;81.4;409925000000.0;0;"2025-03-31 21:55:48"
2400.0;33.5;10084700000.0;59.3;81.4;0.0;60.0;81.4;409925000000.0;0;"2025-03-31 21:55:54"
2400.0;22.7;9990670000.0;58.7;81.4;0.0;60.0;81.4;409925000000.0;0;"2025-03-31 21:56:00"
2400.0;27.2;10043900000.0;59.1;81.4;0.0;60.0;81.4;409925000000.0;0;"2025-03-31 21:56:05"
2400.0;16.3;9981200000.0;58.7;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:56:11"
2400.0;36.5;9781430000.0;57.5;81.4;0.0;60.0;81.4;409922000000.0;0;"2025-03-31 21:56:17"
2400.0;31.9;9823130000.0;57.8;81.4;0.0;60.0;81.4;409921000000.0;0;"2025-03-31 21:56:22"
2400.0;14.5;9801720000.0;57.6;81.4;0.0;60.0;81.4;409921000000.0;0;"2025-03-31 21:56:28"
2400.0;22.6;9879710000.0;58.1;81.4;0.0;60.0;81.4;409921000000.0;0;"2025-03-31 21:56:34"
2400.0;27.9;9821280000.0;57.7;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:56:40"
2400.0;14.6;9746300000.0;57.3;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:56:45"
2400.0;8.3;9767860000.0;57.4;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:56:51"
2400.0;15.2;9772670000.0;57.5;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:56:56"
2400.0;23.4;9815120000.0;57.7;81.4;0.0;60.0;81.4;409904000000.0;0;"2025-03-31 21:57:02"
2400.0;22.8;9865690000.0;58.0;81.4;0.0;60.0;81.4;409904000000.0;0;"2025-03-31 21:57:08"
2400.0;17.5;10014300000.0;58.9;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:57:14"
2400.0;9.0;9986530000.0;58.7;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:57:19"
2400.0;19.0;9871660000.0;58.0;81.4;0.0;60.0;81.4;409906000000.0;0;"2025-03-31 21:57:25"
2400.0;20.4;9854830000.0;57.9;81.4;0.0;60.0;81.4;409906000000.0;0;"2025-03-31 21:57:31"
2400.0;19.1;9759140000.0;57.4;81.4;0.0;60.0;81.4;409906000000.0;0;"2025-03-31 21:57:36"
2400.0;23.2;9805650000.0;57.6;81.4;0.0;60.0;81.4;409906000000.0;0;"2025-03-31 21:57:42"
2400.0;30.3;10035900000.0;59.0;81.4;0.0;60.0;81.4;409906000000.0;0;"2025-03-31 21:57:48"
2400.0;27.9;9915540000.0;58.3;81.4;0.0;60.0;81.4;409908000000.0;0;"2025-03-31 21:57:53"
2400.0;21.3;9813930000.0;57.7;81.4;0.0;60.0;81.4;409908000000.0;0;"2025-03-31 21:57:59"
2400.0;41.0;9995150000.0;58.8;81.4;0.0;60.0;81.4;409908000000.0;0;"2025-03-31 21:58:05"
2400.0;27.1;10007100000.0;58.8;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:58:11"
2400.0;38.0;9924880000.0;58.4;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:58:16"
2400.0;32.6;9971810000.0;58.7;81.4;0.0;60.0;81.4;409905000000.0;0;"2025-03-31 21:58:22"
2400.0;43.2;9918950000.0;58.3;81.4;0.0;61.0;81.4;409905000000.0;0;"2025-03-31 21:58:27"
2400.0;38.7;10048300000.0;59.1;81.4;0.0;61.0;81.4;409905000000.0;0;"2025-03-31 21:58:33"
2400.0;40.7;10051400000.0;59.1;81.4;0.0;61.0;81.4;409872000000.0;0;"2025-03-31 21:58:39"
2400.0;34.7;10114100000.0;59.5;81.4;0.0;61.0;81.4;409872000000.0;0;"2025-03-31 21:58:45"
2400.0;39.0;10120600000.0;59.5;81.4;0.0;61.0;81.4;409872000000.0;0;"2025-03-31 21:58:50"
2400.0;44.9;10187600000.0;59.9;81.4;0.0;61.0;81.4;409872000000.0;0;"2025-03-31 21:58:56"
2400.0;48.4;10206100000.0;60.0;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 21:59:02"
2400.0;47.3;10211000000.0;60.0;81.4;0.0;61.0;81.4;409888000000.0;0;"2025-03-31 21:59:08"
2400.0;53.5;10242800000.0;60.2;81.4;0.0;61.0;81.4;409865000000.0;0;"2025-03-31 21:59:13"
2400.0;32.8;10220500000.0;60.1;81.4;0.0;61.0;81.4;409866000000.0;0;"2025-03-31 21:59:19"
2400.0;34.4;10279500000.0;60.4;81.4;0.0;61.0;81.4;409866000000.0;0;"2025-03-31 21:59:25"
2400.0;24.8;10151500000.0;59.7;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 21:59:31"
2400.0;24.5;10153700000.0;59.7;81.4;0.0;61.0;81.4;409866000000.0;0;"2025-03-31 21:59:36"
2400.0;19.4;10076900000.0;59.2;81.4;0.0;61.0;81.4;409866000000.0;0;"2025-03-31 21:59:42"
2400.0;31.1;10086300000.0;59.3;81.4;0.0;61.0;81.4;409867000000.0;0;"2025-03-31 21:59:48"
2400.0;24.1;10069800000.0;59.2;81.4;0.0;61.0;81.4;409867000000.0;0;"2025-03-31 21:59:53"
2400.0;14.3;10070100000.0;59.2;81.4;0.0;61.0;81.4;409867000000.0;0;"2025-03-31 21:59:59"
2400.0;14.4;10032100000.0;59.0;81.4;0.0;61.0;81.4;409867000000.0;0;"2025-03-31 22:00:05"
2400.0;17.8;10062400000.0;59.2;81.4;0.0;61.0;81.4;409867000000.0;0;"2025-03-31 22:00:10"
2400.0;27.3;9934770000.0;58.4;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:16"
2400.0;21.6;9959100000.0;58.6;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:22"
2400.0;21.7;9940020000.0;58.4;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:27"
2400.0;28.3;10009500000.0;58.8;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:33"
2400.0;23.5;9975000000.0;58.6;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:39"
2400.0;32.9;10099600000.0;59.4;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:45"
2400.0;24.2;10027800000.0;59.0;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:50"
2400.0;19.1;10044600000.0;59.1;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:00:56"
2400.0;24.4;10069200000.0;59.2;81.4;0.0;60.0;81.4;409862000000.0;0;"2025-03-31 22:01:02"
2400.0;28.9;10072900000.0;59.2;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:01:08"
2400.0;21.1;10036400000.0;59.0;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:01:13"
2400.0;28.1;9999810000.0;58.8;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:01:19"
2400.0;21.7;10029800000.0;59.0;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:01:25"
2400.0;22.0;10023300000.0;58.9;81.4;0.0;61.0;81.4;409862000000.0;0;"2025-03-31 22:01:30"
2400.0;17.2;9987730000.0;58.7;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:01:36"
2400.0;16.2;9979120000.0;58.7;81.4;0.0;60.0;81.4;409864000000.0;0;"2025-03-31 22:01:42"
2400.0;19.5;9988950000.0;58.7;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:01:47"
2400.0;22.1;9986280000.0;58.7;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:01:53"
2400.0;29.2;10057200000.0;59.1;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:01:59"
2400.0;44.7;10106600000.0;59.4;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:02:05"
2400.0;29.3;10081900000.0;59.3;81.4;0.0;61.0;81.4;409864000000.0;0;"2025-03-31 22:02:10"
2400.0;32.1;10080900000.0;59.3;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:16"
2400.0;23.6;10048500000.0;59.1;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:22"
2400.0;32.8;10176700000.0;59.8;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:28"
2400.0;29.6;10244800000.0;60.2;81.4;0.0;61.0;81.4;409874000000.0;0;"2025-03-31 22:02:33"
2400.0;29.0;10202300000.0;60.0;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:39"
2400.0;18.5;10175900000.0;59.8;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:45"
2400.0;18.0;10140700000.0;59.6;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:50"
2400.0;14.8;10134500000.0;59.6;81.4;0.0;61.0;81.4;409873000000.0;0;"2025-03-31 22:02:56"
2400.0;16.1;10048000000.0;59.1;81.4;0.0;60.0;81.4;409874000000.0;0;"2025-03-31 22:03:02"
2400.0;16.2;10056300000.0;59.1;81.4;0.0;60.0;81.4;409874000000.0;0;"2025-03-31 22:03:07"
2400.0;29.7;10096100000.0;59.4;81.4;0.0;61.0;81.4;409874000000.0;0;"2025-03-31 22:03:13"
2400.0;22.7;10164400000.0;59.8;81.4;0.0;61.0;81.4;409874000000.0;0;"2025-03-31 22:03:19"
2400.0;16.1;10088400000.0;59.3;81.4;0.0;61.0;81.4;409879000000.0;0;"2025-03-31 22:03:24"
2400.0;23.0;10200500000.0;60.0;81.4;0.0;60.0;81.4;409882000000.0;0;"2025-03-31 22:03:30"
2400.0;22.4;10150500000.0;59.7;81.4;0.0;61.0;81.4;409882000000.0;0;"2025-03-31 22:03:36"
2400.0;24.3;10190300000.0;59.9;81.4;0.0;61.0;81.4;409887000000.0;0;"2025-03-31 22:03:42"
2400.0;9.4;10149000000.0;59.7;81.4;0.0;60.0;81.4;409887000000.0;0;"2025-03-31 22:03:47"
2400.0;9.5;10172500000.0;59.8;81.4;0.0;60.0;81.4;409884000000.0;0;"2025-03-31 22:03:53"
2400.0;31.3;10237600000.0;60.2;81.4;0.0;60.0;81.4;409884000000.0;0;"2025-03-31 22:03:59"
2400.0;16.8;10198900000.0;60.0;81.4;0.0;60.0;81.4;409884000000.0;0;"2025-03-31 22:04:04"
2400.0;29.6;10217700000.0;60.1;81.4;0.0;60.0;81.4;409885000000.0;0;"2025-03-31 22:04:10"
2400.0;34.2;10254500000.0;60.3;81.4;0.0;60.0;81.4;409885000000.0;0;"2025-03-31 22:04:16"
2400.0;29.1;10314100000.0;60.6;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:04:21"
2400.0;21.8;10246600000.0;60.2;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:04:27"
2400.0;11.0;10190500000.0;59.9;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:04:33"
2400.0;14.5;10213900000.0;60.0;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:04:38"
2400.0;30.3;9997910000.0;58.8;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:04:44"
2400.0;21.3;10077700000.0;59.3;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:04:50"
2400.0;26.0;10096900000.0;59.4;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:04:56"
2400.0;26.4;10053400000.0;59.1;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:05:02"
2400.0;17.3;10069300000.0;59.2;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:05:07"
2400.0;19.1;9984700000.0;58.7;81.4;0.0;60.0;81.4;409875000000.0;0;"2025-03-31 22:05:13"
2400.0;28.0;8895320000.0;52.3;81.4;0.0;61.0;81.4;409876000000.0;0;"2025-03-31 22:05:19"
2400.0;11.7;8931100000.0;52.5;81.4;0.0;60.0;81.4;409876000000.0;0;"2025-03-31 22:05:24"
2400.0;9.1;8885230000.0;52.2;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:05:30"
2400.0;7.8;8882610000.0;52.2;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:05:36"
2400.0;11.9;8888950000.0;52.3;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:05:41"
2400.0;9.4;8858700000.0;52.1;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:05:47"
2400.0;15.8;8866730000.0;52.1;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:05:52"
2400.0;13.6;8882690000.0;52.2;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:05:58"
2400.0;13.6;8883100000.0;52.2;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:06:04"
2400.0;8.9;8886860000.0;52.2;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:06:10"
2400.0;17.9;8891680000.0;52.3;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:06:15"
2400.0;19.1;8919240000.0;52.4;81.4;0.0;59.0;81.4;409877000000.0;0;"2025-03-31 22:06:21"
2400.0;37.2;9048110000.0;53.2;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:06:27"
2400.0;15.3;9050710000.0;53.2;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:06:32"
2400.0;36.8;9030430000.0;53.1;81.4;0.0;60.0;81.4;409877000000.0;0;"2025-03-31 22:06:38"
2400.0;20.7;9073180000.0;53.3;81.4;0.0;60.0;81.4;409879000000.0;0;"2025-03-31 22:06:44"
2400.0;20.4;9019460000.0;53.0;81.4;0.0;60.0;81.4;409879000000.0;0;"2025-03-31 22:06:49"
2400.0;12.6;8994170000.0;52.9;81.4;0.0;60.0;81.4;409879000000.0;0;"2025-03-31 22:06:55"
2400.0;9.2;8966790000.0;52.7;81.4;0.0;60.0;81.4;409880000000.0;0;"2025-03-31 22:07:01"
2400.0;14.7;8974360000.0;52.8;81.4;0.0;60.0;81.4;409880000000.0;0;"2025-03-31 22:07:06"
2400.0;23.8;9083420000.0;53.4;81.4;0.0;60.0;81.4;409880000000.0;0;"2025-03-31 22:07:12"
2400.0;50.0;9513350000.0;55.9;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:07:18"
2400.0;18.1;9433950000.0;55.5;81.4;0.0;60.0;81.4;409889000000.0;0;"2025-03-31 22:07:24"
2400.0;43.4;9628570000.0;56.6;81.4;0.0;60.0;81.4;409897000000.0;0;"2025-03-31 22:07:30"
2400.0;36.8;10215400000.0;60.1;81.4;0.0;60.0;81.4;409898000000.0;0;"2025-03-31 22:07:35"
2400.0;14.9;7469160000.0;43.9;81.4;0.0;58.0;81.4;409706000000.0;0;"2025-03-31 22:11:18"
2400.0;8.4;7429730000.0;43.7;81.4;0.0;59.0;81.4;409706000000.0;0;"2025-03-31 22:11:24"
2400.0;6.5;7424620000.0;43.7;81.4;0.0;59.0;81.4;409706000000.0;0;"2025-03-31 22:11:29"
2400.0;6.5;7398870000.0;43.5;81.4;0.0;59.0;81.4;409706000000.0;0;"2025-03-31 22:11:35"
2400.0;5.6;7391440000.0;43.5;81.4;0.0;59.0;81.4;409706000000.0;0;"2025-03-31 22:11:40"
2400.0;16.2;7346540000.0;43.2;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:11:46"
2400.0;5.5;7292990000.0;42.9;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:11:52"
2400.0;4.0;7286600000.0;42.8;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:11:57"
2400.0;6.9;7249970000.0;42.6;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:12:03"
2400.0;4.7;7246590000.0;42.6;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:12:08"
2400.0;5.6;7240950000.0;42.6;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:12:14"
2400.0;5.4;7238830000.0;42.6;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:12:20"
2400.0;5.7;7237350000.0;42.6;81.4;0.0;59.0;81.4;409707000000.0;0;"2025-03-31 22:12:25"
2400.0;6.8;7184820000.0;42.2;81.4;0.0;59.0;81.4;409708000000.0;0;"2025-03-31 22:12:31"
2400.0;5.9;7175430000.0;42.2;81.4;0.0;59.0;81.4;409708000000.0;0;"2025-03-31 22:12:36"
2400.0;9.7;7176070000.0;42.2;81.4;0.0;59.0;81.4;409708000000.0;0;"2025-03-31 22:12:42"
2400.0;9.9;7120340000.0;41.9;81.4;0.0;60.0;81.4;409708000000.0;0;"2025-03-31 22:12:48"
2400.0;10.1;7106700000.0;41.8;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:12:53"
2400.0;7.1;7104720000.0;41.8;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:12:59"
2400.0;8.9;6975090000.0;41.0;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:13:05"
2400.0;8.3;6974790000.0;41.0;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:13:10"
2400.0;6.2;6966930000.0;41.0;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:13:16"
2400.0;10.5;6971370000.0;41.0;81.4;0.0;60.0;81.4;409715000000.0;0;"2025-03-31 22:13:21"
2400.0;7.9;6961340000.0;40.9;81.4;0.0;61.0;81.4;409715000000.0;0;"2025-03-31 22:13:27"
2400.0;10.4;6970550000.0;41.0;81.4;0.0;61.0;81.4;409715000000.0;0;"2025-03-31 22:13:33"
